1.000000000000004441e+00,1.000000000000000666e+00
9.663986306714497099e-01,9.864304639074467085e-01
7.693153104304968348e-01,9.849767591021604263e-01
3.115695267380994560e-01,9.771773402927640406e-01
1.765771004856161730e-01,9.933312704858822118e-01
2.178817966088034130e-01,9.865945285495497652e-01
4.981219057601524725e-01,9.816408435890036088e-01
7.258010605318111486e-01,9.863361603675997458e-01
5.739527846003856792e-01,9.880466331500753485e-01
6.501804528922302540e-01,9.839504861962307114e-01
2.844277656895019546e-01,9.833801106803788938e-01
3.757564667403662795e-01,9.813881398199055806e-01
-5.003534226827496267e-01,9.869438832800404571e-01
4.189001134078403910e-01,9.749307586500287615e-01
-9.150814986123999295e-02,9.841007040828999575e-01
7.471670573986646247e-01,9.817181556514704699e-01
-6.416135782777072222e-03,9.835927847308125749e-01
6.865053099007756288e-01,9.769154731332257979e-01
3.224149246978170180e-01,9.879345172264127894e-01
2.177581084012570889e-01,9.843458542022484048e-01
2.385307460845435823e-01,9.748250962950437692e-01
1.489810461373515804e-01,9.615791988740153284e-01
7.947408624260289267e-01,9.751257905221378808e-01
5.199893599163321056e-01,9.712936645157504989e-01
8.723865896217370963e-01,9.698652687973257081e-01
6.273359169192994633e-01,9.644181548145105420e-01
7.942668148118413596e-01,9.732214426648172489e-01
6.384386488975535290e-01,9.787907503477355498e-01
6.735619394212042366e-01,9.538322504487674047e-01
6.531034926150141029e-01,9.593808006377769759e-01
7.678517636276300795e-01,9.734886279002317178e-01
7.715596309383310203e-01,9.618504070308745435e-01
7.325556856533596006e-01,9.634738532878927009e-01
6.824954365702275982e-01,9.489334078060721600e-01
6.815577908909278282e-01,9.637603833305340428e-01
8.439058905195443439e-01,9.596479265894070076e-01
4.358654996031965378e-01,9.540962016040634985e-01
8.095136212817435339e-01,9.565344460791981307e-01
3.521332432748278118e-01,9.515461124793366254e-01
6.378900421729893910e-01,9.452277770902052234e-01
-1.952299805705273728e-02,9.419407299286238766e-01
4.526809872009582292e-01,9.360756159725373005e-01
2.807056325750205139e-01,9.354350667236742689e-01
4.643329992873498901e-01,9.354964087665926797e-01
3.775892623002315429e-01,9.309688250296516143e-01
3.394452549806226127e-01,9.306070978297854568e-01
4.263776000791925092e-01,9.196921225018275248e-01
-1.030742744221351814e-01,9.084771592171663190e-01
2.728960104985866941e-01,9.094527662658420386e-01
-2.231956307636172310e-01,9.143203442872007702e-01
5.704439804537491110e-01,9.103448619505436490e-01
2.356214757243855207e-01,8.961685613108203441e-01
7.324636715617327543e-01,8.940215209430852905e-01
1.677789751051502187e-01,8.888966273428775544e-01
6.456729958867571950e-01,8.800434393561600288e-01
2.680582510823984466e-01,8.701120544865296180e-01
1.204849660844451581e-01,8.683698033963007656e-01
2.649038463612522487e-01,8.678921255764771026e-01
5.390700337211878912e-01,8.563411888708342135e-01
7.364658162686202880e-01,8.518142484635015110e-01
6.826195820214920884e-01,8.463752302376063019e-01
6.505820722003164969e-01,8.577272387976127010e-01
5.933261740115807203e-01,8.433581041531208466e-01
3.795995973935963885e-01,8.438504018587155153e-01
1.110137030021207394e-01,8.428984532703946986e-01
1.605120880828287688e-01,8.321013992905033074e-01
2.945648413542314992e-01,8.249710029793334565e-01
6.742839882170250654e-01,8.175802788307579005e-01
4.207406628577866070e-01,8.282120278650144662e-01
4.495331755405743701e-01,8.261329683652086642e-01
3.567959480289918939e-01,8.082887047608492415e-01
-1.169665795790250998e-02,8.157248089278232861e-01
3.386728064183108095e-02,8.087858417080527884e-01
-2.636936885923090723e-01,7.985916550972229633e-01
3.269396867816645735e-01,7.924903529992363138e-01
-6.415577670690690917e-03,7.968109330767362275e-01
5.316738760590951074e-01,7.937041549509252780e-01
-2.625939923489145622e-01,7.888944435525817589e-01
2.352530764275354569e-01,7.717361353211900088e-01
-5.303457344399715306e-02,7.812296566117796770e-01
-8.892579956391291618e-02,7.772019390604556488e-01
7.808820252801428052e-02,7.719379935192097753e-01
2.508125825377927609e-01,7.650876870555423093e-01
4.733363159346539728e-01,7.649419792289514630e-01
2.950954882864275097e-01,7.589213490160490183e-01
4.505856154941676461e-01,7.529370751809209006e-01
2.943248731211756675e-01,7.457628184484472733e-01
4.779080176605875474e-01,7.448330188761114190e-01
4.588182083784675402e-02,7.417081154616467220e-01
3.637660130849655338e-01,7.331851868778279657e-01
2.192584396827022553e-01,7.271268202847565032e-01
5.969758696206020065e-01,7.245758124843547643e-01
4.391437381764728420e-01,7.090105389770356981e-01
4.109959065089815455e-01,7.207073096360052666e-01
4.036335682141247716e-01,7.136724734401205250e-01
3.941534834223007766e-01,7.186332784091662429e-01
1.351131866607207799e-01,7.060316862823909911e-01
2.944547497741745179e-01,7.008611472154138156e-01
3.592279093877011054e-01,7.030472445021431760e-01
2.126638364323739927e-01,6.958633484567491312e-01
3.088761479877203397e-01,6.875135206499801699e-01
4.022953401868060302e-02,6.808027407166716838e-01
3.678994190772590933e-01,6.779664046281935752e-01
-2.895204277120529968e-01,6.797532581317982103e-01
2.032745309013947177e-01,6.608162626666544970e-01
1.469338034551702088e-01,6.619120458493447101e-01
2.666090662512851650e-01,6.650635230317564206e-01
1.652307271211718720e-01,6.578631883337253683e-01
-1.095004779031733821e-01,6.488780407835866848e-01
1.205675556057103359e-01,6.436581210019471921e-01
-2.157481182556425861e-02,6.382083011339534373e-01
3.979430173110135027e-01,6.401279459357253065e-01
1.015780541469423481e-01,6.226563846882912090e-01
4.016913577835436455e-01,6.314009936250295496e-01
1.656079057944955246e-01,6.237822536080417368e-01
2.711045028879603414e-01,6.139410709412430611e-01
8.959083367781681129e-02,6.117552274995540218e-01
1.425313497400164386e-01,6.042757353314148761e-01
2.015550125881651333e-01,6.009862796429443765e-01
4.018026195705873826e-01,5.948418105311488180e-01
2.899800963648101471e-01,5.882383968872453295e-01
2.472318484516241865e-01,5.892452072313519862e-01
2.652338823946325808e-01,5.809272981538962100e-01
2.340953246417372957e-01,5.681943767886357133e-01
1.293549262722953064e-01,5.706075985144786200e-01
8.047017026922481664e-02,5.741399499396863115e-01
2.109572983230471321e-01,5.597679809921306537e-01
2.276142617653224842e-01,5.589056347707572758e-01
3.196863284882189848e-01,5.519675148044479451e-01
1.340975771531142391e-01,5.587374604664783195e-01
2.700464647037541521e-01,5.524451143402424602e-01
5.341000860372124154e-02,5.426874440698178370e-01
-4.327084912377293646e-03,5.471357751322029062e-01
3.812296962779046505e-02,5.411277294217972100e-01
-1.188623342440635680e-02,5.358725060500422188e-01
2.730208293901333905e-01,5.296382734518552127e-01
-5.279163846834220020e-02,5.229899756706354319e-01
2.872672252693289074e-01,5.263615077157881572e-01
-6.220237865660119964e-02,5.241003586435284411e-01
2.674864711569329701e-01,5.205058207621249267e-01
-2.236975469667802086e-01,5.218027746335446304e-01
1.838840888824613481e-02,5.167656772892345041e-01
3.818276190097965456e-02,5.178556845236519379e-01
2.461691891032919133e-01,5.182792137246787778e-01
2.517332699304208332e-01,5.159562044991958807e-01
1.237348882953785423e-01,5.169340413906607923e-01
2.411133360647600143e-01,5.071352897082659350e-01
1.916358965031432493e-01,5.145614586744978736e-01
3.049367892102177735e-01,5.136048997675826122e-01
1.580616734216494512e-01,5.067635542077268962e-01
3.402861615918572058e-01,5.117946986817911714e-01
2.987946942672473072e-01,5.098288846002093644e-01
4.175745830751895760e-01,5.142697739665167411e-01
1.727434290362358793e-01,5.052708627435005262e-01
4.163254273942824102e-01,5.038585156279762334e-01
2.996045885535986164e-01,5.115246638731471007e-01
3.769611055916196607e-01,5.154828201026886436e-01
1.838214388301672719e-01,5.093582367604635452e-01
2.777261041889812487e-01,5.092452735089273430e-01
1.280136981038361432e-01,5.143265230342131122e-01
1.469926886979829594e-01,5.130536856097479559e-01
1.469790594238821746e-01,5.103012074163455480e-01
9.058050405929796156e-02,5.082313385955685714e-01
2.706006350150234607e-01,5.151045595305101532e-01
3.664661426104905834e-02,5.165562672013916945e-01
8.548245671216848918e-02,5.067090509056151326e-01
-1.357357882564634022e-01,5.117719620598333297e-01
2.067788120018138609e-01,5.095824786118930971e-01
-4.650389651720178430e-02,5.070605444092223246e-01
3.277998193279500067e-02,5.073906900557876298e-01
8.760448497638523291e-02,5.074559810274008598e-01
4.872892222250731209e-02,5.017657832154091002e-01
2.014178369429256987e-01,5.014477469472432558e-01
1.072710487728309736e-01,4.963263793879697516e-01
4.725820483309037812e-01,5.059538970471813002e-01
9.469208740659948442e-02,5.027047688664538772e-01
2.370897546995997807e-01,4.984967165425794877e-01
4.753230026580514481e-03,4.991739326717870573e-01
3.395802097757248394e-01,4.953831111332500647e-01
2.568669629365120666e-01,4.941433701366016451e-01
4.395363505972385010e-01,4.857025355439600345e-01
3.385327546198839688e-01,4.858205939898241899e-01
4.385087855655950273e-01,4.904706980355034163e-01
1.688428533948293786e-01,4.823891474447487004e-01
2.677137995535918136e-01,4.810840350983677238e-01
4.014225395510216676e-02,4.736180575946581928e-01
2.640053223076956890e-01,4.798323882004256746e-01
3.153985995108462559e-01,4.739736494420560553e-01
4.122834141083306370e-01,4.735902866315487847e-01
3.102469983873612502e-01,4.734048779234024673e-01
1.183248853051345889e-01,4.703839320907852173e-01
2.305421557175269809e-01,4.665457630685767576e-01
-3.990459168168360160e-02,4.660653856607270273e-01
-8.204077394572173443e-02,4.678512690548983222e-01
-4.645711855145708002e-02,4.680454248849809651e-01
2.363217641237059519e-01,4.667949157080384937e-01
1.741547537013813651e-01,4.626103921972728461e-01
2.348834279440323476e-03,4.632464774935061147e-01
1.745349559002503104e-01,4.607293611144933632e-01
4.782950868722386090e-02,4.550148738987134789e-01
9.547588686091795784e-02,4.632116902383982548e-01
-1.307413257408448215e-01,4.673314476376462800e-01
2.055043677860178830e-01,4.628147760537558719e-01
-5.577070194326086416e-02,4.583746298593406321e-01
2.830893565797630851e-01,4.615001482540631583e-01
2.691487727642249417e-01,4.608846406475110014e-01
4.937188918659066172e-01,4.646745397379604681e-01
3.207957007312052244e-01,4.550344698511362695e-01
3.536131334457776054e-01,4.640438914144372484e-01
2.241425773617638784e-01,4.643691784446895565e-01
1.393407640885966914e-01,4.538349917007594159e-01
5.418668832477268049e-01,4.616923222965957363e-01
4.279544893250233906e-01,4.561859681449523807e-01
4.563525565061878897e-01,4.634794084638622635e-01
4.642762057566762190e-01,4.611766207756870517e-01
3.470783733453722264e-01,4.539258984555535337e-01
2.268023538758056901e-01,4.561140910165429330e-01
2.580239076349969407e-01,4.486415072630534073e-01
3.142421580562468897e-01,4.488929840664448445e-01
5.470484168230450583e-01,4.499316632518544079e-01
8.989233947736968711e-02,4.525787940968357681e-01
1.471033205898555352e-01,4.428902539436163077e-01
-7.956449649383083578e-02,4.394093443188914483e-01
2.903506325078570316e-01,4.380538590277153199e-01
3.657302035854737010e-01,4.331990831931465946e-01
1.276724282144292011e-01,4.280291054835804188e-01
2.471456378119060160e-01,4.220786342394351465e-01
-9.124811278725694641e-02,4.245904034265345905e-01
-3.065211857822279853e-02,4.188179731684413820e-01
1.844358801093207850e-02,4.068872047813346104e-01
3.787961555668329927e-01,4.005495851190939427e-01
2.517847734345326494e-01,4.009228579391846403e-01
2.580300204925172758e-01,3.935701969379170606e-01
8.728210173027299568e-02,3.872919330823976214e-01
-2.122268267002454592e-02,3.759986989915731215e-01
2.109109936120394657e-01,3.716439178305412372e-01
1.671785923266495000e-01,3.678668132545113156e-01
1.070156912615498057e-01,3.556949924944205477e-01
4.183247665263226112e-02,3.554300346037923553e-01
3.322211570008707371e-01,3.457499497940945132e-01
-5.768451337125372284e-04,3.410511776042243204e-01
1.880688752605319258e-01,3.300958372291600273e-01
1.586287106702915783e-01,3.208514402547470445e-01
3.689175425900903527e-01,3.168125848615899187e-01
1.718629441665804570e-03,3.030129928276684703e-01
6.501451064553358250e-02,3.056150941359978557e-01
5.130184565548959880e-02,2.967855075106709539e-01
1.218713740288086961e-01,2.889546450578817094e-01
1.124699141193225699e-01,2.817188645962040439e-01
2.941105022392381252e-01,2.748621148912323009e-01
3.557387320224655314e-01,2.729903657429491037e-01
2.435450171893492888e-01,2.640320472557710074e-01
1.530242932287440294e-01,2.544927711598692910e-01
8.171375207786760186e-02,2.512842133323477944e-01
1.620642444443112437e-02,2.482396000095214161e-01
6.321424745894438368e-02,2.387977055770243440e-01
2.351864558605148703e-01,2.338899673176890459e-01
1.100610650942181468e-01,2.288301097800451989e-01
8.434632813344128399e-02,2.265807210892145929e-01
-6.061415101672908839e-02,2.215894386133678007e-01
-1.350834750111530036e-01,2.113980185607493290e-01
-2.441493311333006733e-02,2.104351148300522556e-01
-2.536243114262725674e-03,2.084966312988089654e-01
1.724431200869705194e-01,2.035144236455841971e-01
7.743062113267589093e-03,2.007064470558647951e-01
2.976103364015375910e-02,1.983357283567986629e-01
1.034438067548983792e-02,1.924445192011113581e-01
1.588312336943354108e-01,1.926087777021810998e-01
7.393627520066789471e-02,1.871136197861314465e-01
3.249561381482474198e-02,1.844092565816374263e-01
6.355022490751283115e-02,1.850020450248614778e-01
9.781247411695606631e-02,1.782856427905438468e-01
-5.240591074156226992e-02,1.829716882769799047e-01
1.634022161157590303e-01,1.782834073977693778e-01
6.218406351240155644e-02,1.760048868712953407e-01
1.412591969053190732e-01,1.769154011013145955e-01
1.693039413340509947e-01,1.743335521591827808e-01
7.899722260495414816e-02,1.766669807263195058e-01
-5.869474434037110638e-02,1.709151541650889838e-01
3.218560090193972600e-02,1.700128330858669268e-01
8.991782907799533708e-02,1.726631278519460133e-01
6.239323193144555302e-02,1.715317500598912137e-01
1.799412933813615903e-02,1.698989161101044365e-01
5.422626840840760569e-03,1.685865238472777361e-01
2.469081043813529941e-02,1.692576081835487356e-01
3.560880490574970525e-02,1.692714615283659463e-01
1.144425995129121770e-01,1.658570831072964380e-01
4.650568328064062784e-02,1.655118923778949591e-01
1.880036950566365411e-02,1.675198697751265065e-01
3.708056721714546138e-03,1.654776716687802463e-01
-1.643767172592445688e-02,1.658149997818732513e-01
-1.561460416911474199e-02,1.626902562407042951e-01
-3.980828061735107448e-02,1.629639123733415129e-01
3.452547587774195542e-02,1.633646054821528970e-01
4.483063655714579487e-02,1.601277993670975897e-01
6.271629640257872507e-02,1.620872303190057928e-01
3.796108492521332867e-02,1.604930260957131427e-01
2.389106713442411961e-02,1.591470891217475758e-01
2.843714891362679529e-04,1.586575320181196069e-01
-1.114512029051866436e-02,1.592656498009710486e-01
4.625710254454008102e-02,1.568113057313042791e-01
1.339659828146962973e-02,1.568758244788207856e-01
1.311762352999749828e-03,1.558913241725609633e-01
-3.793625458595628608e-02,1.561048400089115051e-01
2.246752897570773733e-02,1.559676960782991340e-01
-3.636669757090641580e-02,1.511090314505262877e-01
2.718929771695507980e-02,1.556473758096643678e-01
1.123137305300436761e-02,1.566691363055885133e-01
7.324961127792840865e-02,1.551369750553366345e-01
7.054636014151884071e-02,1.568131427326890370e-01
-4.332737097820858752e-02,1.538903865505148461e-01
-1.759801099310685096e-02,1.575635742172427078e-01
1.783922981712713143e-02,1.572928846501443489e-01
3.227060992739014169e-03,1.554243648826849900e-01
-3.130045803844296384e-03,1.590383475648423084e-01
-2.021693596657777106e-02,1.605585032359422015e-01
-1.583040789092465123e-02,1.602828072198151932e-01
5.891023088048596285e-02,1.614911823345262787e-01
-4.493007943881482946e-02,1.611773113935169310e-01
-3.599142477840731186e-02,1.647437528294203590e-01
-1.181665585334210414e-02,1.672417101079895774e-01
2.145322804803507545e-03,1.682220249350318553e-01
2.361228160152819069e-02,1.730077828591330691e-01
9.821487420924959223e-04,1.726521866596198163e-01
9.330431757996903233e-03,1.756502707620866410e-01
-2.923692955479883018e-02,1.788189648349953753e-01
3.596575087144091715e-02,1.813808065732629426e-01
2.991485074869186522e-02,1.841219001630344798e-01
5.616139095929501696e-02,1.845344326192061846e-01
1.420454037086897082e-02,1.877188315046856015e-01
4.654067541881920511e-02,1.906075378230884243e-01
-1.754928178223790283e-02,1.918146543500200696e-01
7.740515260177327495e-02,1.940977216900730551e-01
2.610914859404278240e-02,2.000080812029966515e-01
8.736111331098392330e-02,2.033684232381351431e-01
-5.364101314771507062e-02,2.037842979233701057e-01
3.115466847448718907e-02,2.033080189054026488e-01
-3.296742002176968316e-03,2.064159212166218615e-01
4.729059023487539731e-02,2.131739376148844289e-01
-2.553567280301213306e-03,2.104295653743398220e-01
2.474444753368682665e-02,2.152133918049770889e-01
-1.906751248835657220e-02,2.185810601560231603e-01
3.319499171570251123e-02,2.182709660487431869e-01
-8.117795157075597887e-03,2.204867469471872565e-01
-1.714600960683196687e-02,2.180572732720577334e-01
-1.813516602092481384e-03,2.222570165617910598e-01
6.077519747622357228e-03,2.244848036532187119e-01
2.977394291912746974e-02,2.215387295946855684e-01
3.599490067420190592e-02,2.251958288461237134e-01
2.110885431566888321e-02,2.242799445648347434e-01
1.098521822929171138e-01,2.229411863064758859e-01
3.277619066918589091e-02,2.264178398478909615e-01
1.810220198193894861e-02,2.256703425222814918e-01
-1.120788381119823818e-01,2.285165080734224696e-01
4.670303131455119661e-02,2.272878445664163194e-01
1.006185730337948031e-01,2.238797810439151492e-01
1.286220453463981783e-01,2.301236569888245875e-01
-1.179452002231662182e-02,2.280928139056971338e-01
1.004447666426352970e-02,2.288577923561452565e-01
8.701323723872649019e-02,2.307791454591992808e-01
5.475139981710318987e-02,2.308316854581453359e-01
8.714400049778808777e-02,2.325419462674600812e-01
1.402706139539191543e-01,2.297819755754139659e-01
6.729979555682076564e-02,2.321670391986306592e-01
2.753655657348375030e-02,2.358875813317668213e-01
1.503522361430560672e-02,2.398254314386194241e-01
-6.595062868171968837e-03,2.422403648216480132e-01
7.022160920064549061e-02,2.463404420041617471e-01
8.935682915573787966e-02,2.501089065040432158e-01
1.218709827278239843e-01,2.545059919639169332e-01
1.344021025336925856e-01,2.593823730911273828e-01
-8.631612742398288990e-03,2.639307745627999524e-01
-8.063862984904064668e-02,2.734331817012753407e-01
9.142144497720081781e-03,2.754746467174741253e-01
-3.047680806955719440e-02,2.829384249908429849e-01
1.013354574518124038e-02,2.921699037137198141e-01
1.787484953227071877e-02,2.980926534831727093e-01
-1.052283423133657525e-01,3.067510425027726861e-01
-7.985389620980808123e-02,3.136079855998603616e-01
-7.975264592442687928e-02,3.255577126528740317e-01
-1.667614848250213375e-02,3.335981332580920111e-01
-6.926889067180608262e-02,3.363126562859881652e-01
-3.903860701114095222e-02,3.505997132257834270e-01
6.704482773928172046e-02,3.640417414280222586e-01
1.840185398593814897e-03,3.698382612272030912e-01
2.502938398984195026e-02,3.813088763510190105e-01
5.728468366224458153e-02,3.882053489943758651e-01
2.237055011013424077e-01,4.018060423885008170e-01
4.600352326298407651e-02,4.125972883814366110e-01
7.260432592406475261e-02,4.109871286162065096e-01
-3.435023908073600585e-02,4.298225102457330360e-01
6.824300622786674819e-02,4.368202374183360881e-01
1.148558591140203533e-01,4.442138906751234018e-01
2.412421147494563656e-01,4.525476679386938317e-01
9.940880539712096398e-02,4.590549639218577949e-01
2.026389904649052165e-01,4.702963870361707155e-01
-2.855636030891389385e-02,4.738920272903668351e-01
6.915643390206048513e-02,4.802623470459363997e-01
-8.005434894017852965e-02,4.902626848274898030e-01
7.317492261308672363e-02,4.959494509162432063e-01
1.124437428429155422e-01,5.006215366287534163e-01
